timestamp,Open,High,Low,Close,Volume
2024-12-13 00:00:00,3881.6,3906.0,3874.63,3888.8,11185.1113
2024-12-13 01:00:00,3888.81,3889.5,3852.94,3884.0,15946.0667
2024-12-13 02:00:00,3884.0,3928.05,3878.5,3907.49,20095.9572
2024-12-13 03:00:00,3907.49,3941.19,3902.16,3932.83,17314.8915
2024-12-13 04:00:00,3932.83,3936.26,3911.96,3916.97,12409.9115
2024-12-13 05:00:00,3916.98,3931.4,3904.61,3908.99,8100.4455
2024-12-13 06:00:00,3909.0,3926.8,3886.99,3886.99,11644.9749
2024-12-13 07:00:00,3886.99,3904.39,3871.0,3885.64,19820.8774
2024-12-13 08:00:00,3885.64,3903.8,3874.2,3898.31,15943.3636
2024-12-13 09:00:00,3898.31,3904.2,3875.46,3889.61,10880.176
2024-12-13 10:00:00,3889.61,3907.05,3872.2,3904.0,11275.7477
2024-12-13 11:00:00,3904.01,3923.66,3901.5,3901.5,16133.8208
2024-12-13 12:00:00,3901.5,3931.58,3901.5,3930.69,16640.7691
2024-12-13 13:00:00,3930.69,3936.43,3908.89,3924.53,21933.5274
2024-12-13 14:00:00,3924.54,3951.4,3917.8,3951.0,27056.3915
2024-12-13 15:00:00,3951.0,3968.47,3879.0,3886.21,41633.2703
2024-12-13 16:00:00,3886.2,3934.8,3880.07,3912.0,27791.8055
2024-12-13 17:00:00,3912.0,3946.37,3907.16,3939.49,16587.5884
2024-12-13 18:00:00,3939.48,3941.39,3912.0,3912.83,14388.7913
2024-12-13 19:00:00,3912.83,3926.92,3911.0,3917.98,7574.137
2024-12-13 20:00:00,3917.99,3936.0,3910.14,3917.49,15498.4796
2024-12-13 21:00:00,3917.5,3918.0,3891.0,3902.0,12286.39
2024-12-13 22:00:00,3902.0,3906.58,3892.36,3896.45,8739.5695
2024-12-13 23:00:00,3896.44,3913.46,3895.0,3906.8,6883.6236
2024-12-14 00:00:00,3906.8,3926.55,3895.67,3906.01,9578.4826
2024-12-14 01:00:00,3906.0,3945.0,3905.63,3925.21,20868.8685
2024-12-14 02:00:00,3925.2,3927.68,3902.61,3912.61,8454.3593
2024-12-14 03:00:00,3912.6,3921.65,3904.5,3910.83,9175.533
2024-12-14 04:00:00,3910.83,3918.4,3906.26,3915.54,6406.8637
2024-12-14 05:00:00,3915.55,3921.49,3909.0,3920.6,4990.6892
2024-12-14 06:00:00,3920.59,3935.71,3918.21,3930.89,6789.0306
2024-12-14 07:00:00,3930.89,3933.8,3919.6,3920.76,5104.2051
2024-12-14 08:00:00,3920.75,3931.38,3916.91,3925.75,6488.3447
2024-12-14 09:00:00,3925.75,3927.27,3911.2,3911.79,6018.6907
2024-12-14 10:00:00,3911.79,3912.37,3886.2,3897.9,14043.7542
2024-12-14 11:00:00,3897.89,3905.58,3891.5,3894.53,6048.5338
2024-12-14 12:00:00,3894.53,3898.8,3865.02,3868.84,16110.1714
2024-12-14 13:00:00,3868.83,3875.81,3846.3,3863.59,21626.6617
2024-12-14 14:00:00,3863.58,3892.81,3863.0,3884.2,10101.7399
2024-12-14 15:00:00,3884.2,3893.95,3877.68,3889.01,11261.3238
2024-12-14 16:00:00,3889.0,3897.48,3869.0,3893.21,15885.3003
2024-12-14 17:00:00,3893.21,3898.23,3842.0,3859.21,20382.2007
2024-12-14 18:00:00,3859.21,3863.55,3827.0,3833.59,19697.6738
2024-12-14 19:00:00,3833.59,3860.8,3830.87,3859.11,9899.4083
2024-12-14 20:00:00,3859.11,3865.8,3825.03,3832.95,10447.9465
2024-12-14 21:00:00,3832.95,3857.38,3831.97,3848.11,6569.8893
2024-12-14 22:00:00,3848.1,3867.55,3839.0,3861.89,8622.5576
2024-12-14 23:00:00,3861.89,3876.87,3854.8,3870.29,10966.7192
2024-12-15 00:00:00,3870.3,3875.44,3856.02,3864.21,5579.7368
2024-12-15 01:00:00,3864.21,3895.53,3863.52,3890.11,8991.301
2024-12-15 02:00:00,3890.11,3893.0,3882.53,3884.1,5506.4433
2024-12-15 03:00:00,3884.09,3887.2,3872.61,3874.48,4706.3579
2024-12-15 04:00:00,3874.49,3911.5,3872.6,3897.39,11874.6334
2024-12-15 05:00:00,3897.38,3905.0,3891.5,3892.84,5371.8587
2024-12-15 06:00:00,3892.84,3895.2,3875.95,3877.9,6793.4425
2024-12-15 07:00:00,3877.9,3883.18,3831.5,3845.2,14016.123
2024-12-15 08:00:00,3845.19,3865.51,3837.21,3862.41,8629.7583
2024-12-15 09:00:00,3862.41,3868.0,3851.8,3863.38,5748.8408
2024-12-15 10:00:00,3863.39,3874.31,3860.42,3860.43,5464.9945
2024-12-15 11:00:00,3860.42,3879.01,3859.36,3877.61,5746.7897
2024-12-15 12:00:00,3877.61,3893.2,3867.99,3884.63,13181.8887
2024-12-15 13:00:00,3884.62,3893.53,3873.0,3884.03,9666.9073
2024-12-15 14:00:00,3884.02,3910.33,3883.23,3907.08,11575.7058
2024-12-15 15:00:00,3907.07,3909.34,3887.11,3894.76,10189.9493
2024-12-15 16:00:00,3894.76,3919.6,3886.4,3911.81,11466.6553
2024-12-15 17:00:00,3911.82,3916.71,3902.13,3910.41,6472.1626
2024-12-15 18:00:00,3910.41,3913.6,3890.79,3898.82,6304.1872
2024-12-15 19:00:00,3898.82,3913.61,3898.03,3904.09,7568.637
2024-12-15 20:00:00,3904.09,3911.13,3889.74,3892.0,9112.4065
2024-12-15 21:00:00,3892.01,3892.64,3844.4,3856.23,21134.2227
2024-12-15 22:00:00,3856.23,3900.0,3850.0,3889.21,13702.0115
2024-12-15 23:00:00,3889.21,3974.61,3887.41,3959.09,45028.2003
2024-12-16 00:00:00,3959.09,4019.0,3948.75,4000.27,61008.694
2024-12-16 01:00:00,4000.28,4025.18,3989.18,4009.59,43873.3144
2024-12-16 02:00:00,4009.6,4011.59,3961.11,3971.21,20146.8237
2024-12-16 03:00:00,3971.2,3977.78,3928.88,3942.6,19601.91
2024-12-16 04:00:00,3942.6,3961.92,3935.23,3955.0,10169.4135
2024-12-16 05:00:00,3955.0,3972.2,3946.21,3966.86,9080.727
2024-12-16 06:00:00,3966.86,3975.0,3950.4,3957.81,10145.9031
2024-12-16 07:00:00,3957.81,3983.0,3952.76,3974.01,14412.3444
2024-12-16 08:00:00,3974.0,3975.91,3951.53,3951.83,11306.4797
2024-12-16 09:00:00,3951.84,3961.21,3935.5,3942.28,13577.057
2024-12-16 10:00:00,3942.29,3954.7,3926.05,3950.81,18631.9045
2024-12-16 11:00:00,3950.8,3953.35,3902.39,3909.67,20394.8455
2024-12-16 12:00:00,3909.68,3926.15,3886.42,3894.99,34886.9683
2024-12-16 13:00:00,3895.0,3914.42,3884.0,3898.75,17293.2727
2024-12-16 14:00:00,3898.75,3960.0,3898.51,3929.99,31075.3801
2024-12-16 15:00:00,3930.0,3949.2,3917.95,3941.21,39028.6036
2024-12-16 16:00:00,3941.21,3973.0,3939.4,3962.41,31949.4036
2024-12-16 17:00:00,3962.42,4042.11,3958.6,4033.7,66377.4354
2024-12-16 18:00:00,4033.7,4107.8,4031.71,4086.66,73953.7892
2024-12-16 19:00:00,4086.66,4088.22,4033.24,4056.88,48001.6435
2024-12-16 20:00:00,4056.89,4071.99,4036.27,4043.39,23227.4679
2024-12-16 21:00:00,4043.39,4054.41,4017.79,4047.31,20097.686
2024-12-16 22:00:00,4047.31,4053.99,4024.15,4031.04,13653.6963
2024-12-16 23:00:00,4031.04,4038.6,3980.0,3986.24,21456.3089
2024-12-17 00:00:00,3986.24,3989.6,3950.0,3959.01,28520.8595
2024-12-17 01:00:00,3959.0,3993.04,3943.0,3987.23,16691.2076
2024-12-17 02:00:00,3987.23,4024.08,3987.23,4009.72,16129.9992
2024-12-17 03:00:00,4009.72,4041.82,4008.0,4035.01,11692.8273
2024-12-17 04:00:00,4035.01,4035.02,3999.63,4005.2,14638.8948
2024-12-17 05:00:00,4005.21,4027.8,3999.6,4024.53,8270.384
2024-12-17 06:00:00,4024.53,4030.8,3996.02,4010.09,10114.661
2024-12-17 07:00:00,4010.1,4024.4,3982.77,3994.24,16937.3037
2024-12-17 08:00:00,3994.23,4019.19,3992.52,4010.62,14089.9454
2024-12-17 09:00:00,4010.61,4031.38,4004.2,4027.0,14196.0969
2024-12-17 10:00:00,4027.0,4030.0,4004.0,4011.33,12164.7764
2024-12-17 11:00:00,4011.34,4023.0,3990.0,3997.14,11391.7063
2024-12-17 12:00:00,3997.15,4013.24,3986.21,4002.2,13750.5093
2024-12-17 13:00:00,4002.2,4019.12,3994.38,4007.6,13224.3076
2024-12-17 14:00:00,4007.61,4025.6,3975.4,4020.01,30719.9187
2024-12-17 15:00:00,4020.02,4020.02,3916.57,3939.18,61296.113
2024-12-17 16:00:00,3939.19,3962.28,3922.0,3953.02,23571.1415
2024-12-17 17:00:00,3953.03,3984.46,3942.98,3974.52,13979.0467
2024-12-17 18:00:00,3974.52,3981.6,3926.0,3930.97,19539.5532
2024-12-17 19:00:00,3930.98,3954.09,3917.2,3943.99,14603.8424
2024-12-17 20:00:00,3944.0,3952.0,3924.64,3936.5,11807.9679
2024-12-17 21:00:00,3936.5,3951.08,3921.0,3932.01,8801.3726
2024-12-17 22:00:00,3932.01,3937.4,3853.2,3883.33,32603.3736
2024-12-17 23:00:00,3883.32,3893.93,3847.96,3893.01,32090.1775
2024-12-18 00:00:00,3893.01,3903.2,3855.99,3883.43,21721.9319
2024-12-18 01:00:00,3883.43,3897.42,3834.66,3845.06,23399.6152
2024-12-18 02:00:00,3845.06,3880.54,3838.49,3870.66,19468.4574
2024-12-18 03:00:00,3870.66,3874.36,3838.0,3849.81,15974.7349
2024-12-18 04:00:00,3849.8,3850.77,3814.4,3841.12,26644.9496
2024-12-18 05:00:00,3841.12,3861.7,3829.0,3836.48,14837.89
2024-12-18 06:00:00,3836.48,3849.98,3803.63,3829.38,27766.7342
2024-12-18 07:00:00,3829.38,3856.79,3825.27,3847.33,14655.3546
2024-12-18 08:00:00,3847.33,3861.24,3842.12,3842.61,10870.1874
2024-12-18 09:00:00,3842.62,3878.01,3841.6,3869.81,12331.8882
2024-12-18 10:00:00,3869.81,3876.97,3859.99,3873.39,10119.4272
2024-12-18 11:00:00,3873.4,3887.32,3872.0,3882.65,11433.3046
2024-12-18 12:00:00,3882.66,3891.09,3852.43,3861.22,19569.3202
2024-12-18 13:00:00,3861.22,3875.96,3852.37,3855.71,15249.1622
2024-12-18 14:00:00,3855.72,3873.04,3833.07,3837.55,21708.75
2024-12-18 15:00:00,3837.56,3873.51,3825.0,3867.98,28823.6817
2024-12-18 16:00:00,3867.99,3879.4,3836.29,3872.13,16259.8498
2024-12-18 17:00:00,3872.14,3892.0,3856.5,3879.54,15136.465
2024-12-18 18:00:00,3879.55,3902.51,3867.46,3899.09,11176.7325
2024-12-18 19:00:00,3899.09,3907.19,3770.0,3770.29,77533.4753
2024-12-18 20:00:00,3770.3,3786.23,3650.0,3695.0,186764.2125
2024-12-18 21:00:00,3695.01,3714.34,3662.5,3692.8,50839.7621
2024-12-18 22:00:00,3692.74,3702.98,3664.21,3680.75,24024.0878
2024-12-18 23:00:00,3680.76,3681.17,3617.42,3626.8,46195.0875
2024-12-19 00:00:00,3626.8,3664.92,3626.08,3655.99,32865.0968
2024-12-19 01:00:00,3656.0,3657.6,3596.55,3609.79,32464.0298
2024-12-19 02:00:00,3609.78,3654.34,3542.22,3648.87,101950.8976
2024-12-19 03:00:00,3648.88,3673.82,3644.47,3668.9,32608.0929
2024-12-19 04:00:00,3668.9,3676.6,3653.0,3654.01,13227.5826
2024-12-19 05:00:00,3654.01,3680.08,3654.0,3671.11,13037.5948
2024-12-19 06:00:00,3671.11,3692.4,3664.4,3680.0,16382.4881
2024-12-19 07:00:00,3680.0,3699.58,3678.31,3693.79,19481.468
2024-12-19 08:00:00,3693.79,3693.79,3666.4,3669.24,14746.2004
2024-12-19 09:00:00,3669.24,3680.8,3664.28,3680.0,11806.6026
2024-12-19 10:00:00,3680.0,3720.0,3671.61,3707.59,20188.9019
2024-12-19 11:00:00,3707.6,3712.99,3697.09,3705.62,11556.9539
2024-12-19 12:00:00,3705.62,3710.2,3674.4,3679.73,15833.5775
2024-12-19 13:00:00,3679.73,3699.31,3673.48,3678.39,23140.9521
2024-12-19 14:00:00,3678.39,3702.51,3634.34,3638.59,37906.7045
2024-12-19 15:00:00,3638.59,3640.94,3572.73,3613.92,61338.9843
2024-12-19 16:00:00,3613.92,3637.1,3589.07,3620.17,26959.945
2024-12-19 17:00:00,3620.17,3621.01,3394.97,3479.84,148346.1249
2024-12-19 18:00:00,3479.83,3521.05,3403.12,3519.91,122796.1941
2024-12-19 19:00:00,3519.9,3528.69,3376.2,3439.44,94436.3717
2024-12-19 20:00:00,3439.45,3442.2,3326.8,3381.47,126190.2947
2024-12-19 21:00:00,3381.48,3453.77,3350.0,3419.07,50221.8298
2024-12-19 22:00:00,3419.01,3465.11,3404.07,3459.41,27685.934
2024-12-19 23:00:00,3459.41,3459.78,3415.63,3417.01,22980.6631
2024-12-20 00:00:00,3417.01,3438.64,3382.49,3411.84,39549.3217
2024-12-20 01:00:00,3411.84,3431.26,3373.01,3379.49,36708.8117
2024-12-20 02:00:00,3379.5,3465.6,3370.47,3455.1,45581.3704
2024-12-20 03:00:00,3455.11,3457.35,3406.8,3413.87,25179.137
2024-12-20 04:00:00,3413.85,3431.16,3393.07,3393.74,24371.6835
2024-12-20 05:00:00,3393.74,3402.89,3352.0,3356.85,33208.1064
2024-12-20 06:00:00,3356.84,3390.4,3328.44,3359.22,40720.459
2024-12-20 07:00:00,3359.22,3418.54,3357.51,3390.48,47536.1542
2024-12-20 08:00:00,3390.48,3390.79,3280.0,3290.29,98189.8031
2024-12-20 09:00:00,3290.29,3315.39,3260.35,3265.59,84933.051
2024-12-20 10:00:00,3265.6,3278.0,3145.65,3186.73,142491.2678
2024-12-20 11:00:00,3186.73,3218.21,3103.0,3104.56,132908.402
2024-12-20 12:00:00,3104.68,3255.0,3101.9,3236.01,96748.9933
2024-12-20 13:00:00,3236.0,3313.67,3206.69,3296.63,87564.5794
2024-12-20 14:00:00,3296.62,3356.85,3273.37,3328.54,66291.6531
2024-12-20 15:00:00,3328.55,3396.4,3327.37,3374.61,84869.0874
2024-12-20 16:00:00,3374.62,3423.81,3366.68,3383.18,69322.6844
2024-12-20 17:00:00,3383.18,3452.21,3371.4,3437.81,33547.3206
2024-12-20 18:00:00,3437.81,3451.48,3413.06,3429.55,24018.01
2024-12-20 19:00:00,3429.55,3497.84,3427.63,3479.35,33778.9635
2024-12-20 20:00:00,3479.36,3480.45,3437.78,3440.75,20938.074
2024-12-20 21:00:00,3440.75,3450.23,3393.09,3440.31,30925.6803
2024-12-20 22:00:00,3440.31,3480.24,3434.03,3472.0,18522.1605
2024-12-20 23:00:00,3471.99,3489.99,3459.18,3472.21,14878.9567
2024-12-21 00:00:00,3472.2,3477.68,3445.35,3457.63,14156.575
2024-12-21 01:00:00,3457.62,3483.3,3455.06,3473.03,20044.8526
2024-12-21 02:00:00,3473.03,3489.96,3460.0,3474.72,12461.7329
2024-12-21 03:00:00,3474.72,3478.74,3455.0,3467.64,7912.0257
2024-12-21 04:00:00,3467.64,3488.82,3460.8,3483.0,12238.1553
2024-12-21 05:00:00,3483.01,3532.99,3476.95,3532.59,22030.2716
2024-12-21 06:00:00,3532.59,3534.3,3504.83,3531.95,28776.8992
2024-12-21 07:00:00,3531.95,3555.18,3523.01,3523.46,22470.5953
2024-12-21 08:00:00,3523.45,3527.49,3479.33,3484.5,22373.9839
2024-12-21 09:00:00,3484.5,3489.2,3456.96,3482.76,16056.5709
2024-12-21 10:00:00,3482.76,3497.12,3456.34,3466.13,15124.6651
2024-12-21 11:00:00,3466.14,3471.2,3423.91,3442.23,18288.4102
2024-12-21 12:00:00,3442.23,3444.24,3400.06,3403.19,28874.5211
2024-12-21 13:00:00,3403.2,3422.45,3347.0,3390.56,56084.2
2024-12-21 14:00:00,3390.56,3418.89,3372.5,3375.27,25399.8446
2024-12-21 15:00:00,3375.27,3403.98,3373.45,3390.4,11499.5158
2024-12-21 16:00:00,3390.4,3401.33,3358.42,3369.99,22938.3673
2024-12-21 17:00:00,3370.07,3388.12,3349.85,3382.18,19195.832
2024-12-21 18:00:00,3382.18,3392.26,3351.78,3363.4,13286.6218
2024-12-21 19:00:00,3363.4,3364.36,3326.59,3359.89,24069.8646
2024-12-21 20:00:00,3359.89,3388.88,3349.01,3357.44,17285.4638
2024-12-21 21:00:00,3357.44,3362.64,3303.2,3318.0,18575.6932
2024-12-21 22:00:00,3318.0,3338.0,3293.11,3330.5,16003.115
2024-12-21 23:00:00,3330.5,3343.02,3303.69,3338.92,10128.0431
2024-12-22 00:00:00,3338.92,3369.44,3323.64,3362.37,12391.9531
2024-12-22 01:00:00,3362.36,3374.48,3335.73,3356.32,10856.3323
2024-12-22 02:00:00,3356.31,3367.4,3329.34,3336.79,9376.5553
2024-12-22 03:00:00,3336.8,3362.31,3318.71,3356.38,13988.2855
2024-12-22 04:00:00,3356.38,3361.75,3311.0,3311.5,9861.5866
2024-12-22 05:00:00,3311.55,3338.98,3295.07,3330.35,15816.259
2024-12-22 06:00:00,3330.35,3350.0,3322.63,3342.54,8730.7827
2024-12-22 07:00:00,3342.54,3349.12,3323.01,3332.4,6172.9025
2024-12-22 08:00:00,3332.5,3366.66,3331.19,3357.39,12326.096
2024-12-22 09:00:00,3357.39,3401.69,3350.0,3383.51,14509.8072
2024-12-22 10:00:00,3383.52,3403.0,3378.66,3379.26,10054.0779
2024-12-22 11:00:00,3379.25,3392.0,3374.47,3381.03,7380.8918
2024-12-22 12:00:00,3381.03,3397.88,3368.51,3375.11,11861.1504
2024-12-22 13:00:00,3375.11,3390.33,3362.84,3370.97,13969.4647
2024-12-22 14:00:00,3370.97,3377.68,3275.0,3277.94,38541.2844
2024-12-22 15:00:00,3277.94,3316.2,3277.37,3302.38,22057.617
